VDD18
213;E8E744F1B862A3E5DC81DBDF07E6ED96;18.05.2018;10:15:54;96;VDD18;-;Spur3;3;-;-;-;-;-;
214;D7FFACCEAC6C471580A73109DD47A6AE;18.05.2018;10:16:05;95;VDD18;-;Spur3;3;-;-;-;-;-;
215;C2DAABE85FCC9EE38A046DDF639895BB;18.05.2018;10:16:09;88;VDD18;-;Spur3;3;-;-;-;-;-;
216;8D425E21C308B490D29F1566E947F107;18.05.2018;10:16:15;99;VDD18;-;Spur3;3;-;-;-;-;-;
217;8CD65956D8D7B03F2D2D8BCF39398589;18.05.2018;10:16:23;98;VDD18;-;Spur3;3;-;-;-;-;-;
218;5654211F706E54D26A3909BE9B1F8F1D;18.05.2018;10:16:26;94;VDD18;-;Spur3;3;-;-;-;-;-;
219;544E92F4D88BF187C105DF25E7F7A7D2;18.05.2018;10:16:32;95;VDD18;-;Spur3;3;-;-;-;-;-;
220;E54186CF319BA9A95177269378556375;18.05.2018;10:16:34;90;VDD18;-;Spur3;3;-;-;-;-;-;
221;300EDEB4D7A9EB42C54753D4EC4F3DB0;18.05.2018;10:16:38;98;VDD18;-;Spur3;3;-;-;-;-;-;
222;FE9F8702A6CEAFB8CB5EBA7D74252E1E;18.05.2018;10:16:41;88;VDD18;-;Spur3;3;-;-;-;-;-;
223;A41DC0B724E2FC31DE4CBB852B182AB2;18.05.2018;10:16:44;96;VDD18;-;Spur3;3;-;-;-;-;-;
224;A180A6056FE46D5035223E67579CD917;18.05.2018;10:16:48;93;VDD18;-;Spur3;3;-;-;-;-;-;
225;25D04DAABDA32095F3C2F2BE2F50FF33;18.05.2018;10:16:51;96;VDD18;-;Spur3;3;-;-;-;-;-;
226;B1F5B96995512068D8A34B0C630A4674;18.05.2018;10:16:54;85;VDD18;-;Spur3;3;-;-;-;-;-;
227;95C15A468675A428B5B273B4B66FB787;18.05.2018;10:17:01;94;VDD18;-;Spur3;3;-;-;-;-;-;
228;F4B6A201E5596E94511F5A6881F8B87B;18.05.2018;10:17:09;88;VDD18;-;Spur3;3;-;-;-;-;-;
229;96C1E5A0582090D0E93334F4FD61291A;18.05.2018;10:17:12;94;VDD18;-;Spur3;3;-;-;-;-;-;
230;0178BB753ED4987B61ED95E99ADBDE53;18.05.2018;10:17:18;93;VDD18;-;Spur3;3;-;-;-;-;-;
231;D7436D6044644F1E0568C60F8275FB09;18.05.2018;10:17:19;93;VDD18;-;Spur3;3;-;-;-;-;-;
232;CFD6BB53785EF0252E841C7781ED0578;18.05.2018;10:17:31;89;VDD18;-;Spur3;3;-;-;-;-;-;
233;1F3DE4FAC1D01AD0D9056657161ACE15;18.05.2018;10:17:38;94;VDD18;-;Spur3;3;-;-;-;-;-;
234;81DB0AF348DD7CA611C06F3693ED0FC5;18.05.2018;10:17:39;99;VDD18;-;Spur3;3;-;-;-;-;-;
235;71F03E18CF6E1BEF58D068D25DEA9DA5;18.05.2018;10:17:45;96;VDD18;-;Spur3;3;-;-;-;-;-;
236;BD7E216498AAC917B2A578DD0F362E05;18.05.2018;10:17:49;97;VDD18;-;Spur3;3;-;-;-;-;-;
237;454A20CE1728DD6B74E53E857C1DB7E1;18.05.2018;10:17:52;94;VDD18;-;Spur3;3;-;-;-;-;-;
238;668461E44DDD2B3EC901AD4DDF7BD360;18.05.2018;10:17:55;92;VDD18;-;Spur3;3;-;-;-;-;-;
239;EF25730A25C4D1E411301A1EF5DD9CEA;18.05.2018;10:17:56;96;VDD18;-;Spur3;3;-;-;-;-;-;
240;DAE6C16F6F5E2FDD5B8B93F1C0756C2C;18.05.2018;10:17:59;93;VDD18;-;Spur3;3;-;-;-;-;-;
241;E569318AE4942D0BCC4C7E6BD848C4C7;18.05.2018;10:18:04;86;VDD18;-;Spur3;3;-;-;-;-;-;
242;4A82CAAFAE9ACE0485EFE1E26E21B224;18.05.2018;10:18:06;99;VDD18;-;Spur3;3;-;-;-;-;-;
243;CD1BFF79DF2757A7A5BE19BA36BC11EC;18.05.2018;10:18:36;98;VDD18;-;Spur3;3;-;-;-;-;-;
244;CEE923D7EEA286261461166E55BE2438;18.05.2018;10:18:44;96;VDD18;-;Spur3;3;-;-;-;-;-;
245;AE680E3ED6033F8E0C206C4C95BC9C35;18.05.2018;10:18:49;94;VDD18;-;Spur3;3;-;-;-;-;-;
246;D207FCEF162BFA0B2BE84407835D7EB2;18.05.2018;10:18:54;91;VDD18;-;Spur3;3;-;-;-;-;-;
247;AA8B74810320929565BD04C08C4C99AB;18.05.2018;10:18:59;93;VDD18;-;Spur3;3;-;-;-;-;-;
248;6DE8F39B59BA8AED25F62869794375DE;18.05.2018;10:19:02;85;VDD18;-;Spur3;3;-;-;-;-;-;
249;6F1F242B210B496C0B3A840B9E02253D;18.05.2018;10:19:04;97;VDD18;-;Spur3;3;-;-;-;-;-;
250;1A460485FB534AD1FAC823E73EAB819D;18.05.2018;10:19:07;87;VDD18;-;Spur3;3;-;-;-;-;-;
251;B524BD60268B37D376E20C2767437EF6;18.05.2018;10:19:10;95;VDD18;-;Spur3;3;-;-;-;-;-;
252;8A521CB3CA9ABE699ADDFC6BAD2F3804;18.05.2018;10:19:18;95;VDD18;-;Spur3;3;-;-;-;-;-;
253;EA65FD800D264711F5CC5F15A5D2318D;18.05.2018;10:19:27;94;VDD18;-;Spur3;3;-;-;-;-;-;
254;DF3A4A45D65415E3DCFD5CE5B098B8FC;18.05.2018;10:19:33;98;VDD18;-;Spur3;3;-;-;-;-;-;
255;7023A46E0DEED9B7CB697A13866CA7FA;18.05.2018;10:19:38;90;VDD18;-;Spur3;3;-;-;-;-;-;
256;6E4652079485E9B2590E41CD0845B6A5;18.05.2018;10:19:52;84;VDD18;-;Spur3;3;-;-;-;-;-;
257;EB791E846CFCF1AC3E8F05B43C070B1A;18.05.2018;10:19:54;92;VDD18;-;Spur3;3;-;-;-;-;-;
258;E5F6D9C622E738C8B983A5F2CDBB263D;18.05.2018;10:19:58;94;VDD18;-;Spur3;3;-;-;-;-;-;
259;A333681F64801F8ABA935C8710D6195C;18.05.2018;10:20:02;96;VDD18;-;Spur3;3;-;-;-;-;-;
260;39205D5654DC791E8F8C34730FFACBB5;18.05.2018;10:20:05;94;VDD18;-;Spur3;3;-;-;-;-;-;
261;4CCEFAEA5B0C919A5B250927BDCEB1CD;18.05.2018;10:20:09;96;VDD18;-;Spur3;3;-;-;-;-;-;
262;367705EC82DC574AEC3A715B1AE117A0;18.05.2018;10:20:11;96;VDD18;-;Spur3;3;-;-;-;-;-;
263;8EBCE32B7723E5953FE2801AF43A85DE;18.05.2018;10:20:15;95;VDD18;-;Spur3;3;-;-;-;-;-;
264;B535B2AC6007B3CD9286D1DC62969C39;18.05.2018;10:20:22;98;VDD18;-;Spur3;3;-;-;-;-;-;
265;E491F2B8252046389079B99639F6B496;18.05.2018;10:20:34;96;VDD18;-;Spur3;3;-;-;-;-;-;
266;0476F802633EC506B7DF201ADA5CE6C4;18.05.2018;10:20:53;96;VDD18;-;Spur3;3;-;-;-;-;-;
267;88AECD9E49526F8A54D22372D3123ED1;18.05.2018;10:20:59;96;VDD18;-;Spur3;3;-;-;-;-;-;
268;D8CA002A3EAEBF0494F5B52152D75200;18.05.2018;10:21:06;95;VDD18;-;Spur3;3;-;-;-;-;-;
269;DAF32E5550D180A1DEEBC8A6740D72A4;18.05.2018;10:21:21;95;VDD18;-;Spur3;3;-;-;-;-;-;
270;C1C23E41F4969A7BD16C24F4725CE67E;18.05.2018;10:21:27;96;VDD18;-;Spur3;3;-;-;-;-;-;
271;1018B0FCF707ED50FE65BCDBFB98FA3F;18.05.2018;10:21:32;95;VDD18;-;Spur3;3;-;-;-;-;-;
272;579E833AE3E4C110D020582793245C01;18.05.2018;10:21:37;95;VDD18;-;Spur3;3;-;-;-;-;-;
273;BE4FBC55056816CC9BD08DB1C3A0D73D;18.05.2018;10:21:41;92;VDD18;-;Spur3;3;-;-;-;-;-;
274;CEC0C2BD1182F7E2307C001B1E09F8A4;18.05.2018;10:21:52;96;VDD18;-;Spur3;3;-;-;-;-;-;
275;5A9622A854F0D2F9C3F3FD30A23B0A58;18.05.2018;10:21:56;96;VDD18;-;Spur3;3;-;-;-;-;-;
276;F275455414B3ECE46E0AFE30584858C6;18.05.2018;10:22:04;95;VDD18;-;Spur3;3;-;-;-;-;-;
277;ACCFAEE16DDBDB40529D8B7F1F7E5C5E;18.05.2018;10:22:05;96;VDD18;-;Spur3;3;-;-;-;-;-;
278;1B1B5294E7244F9C8A7C82C4029DAE03;18.05.2018;10:22:09;93;VDD18;-;Spur3;3;-;-;-;-;-;
279;9DC2A89F9CCE5D2C7D09FBEF3FA4C7F5;18.05.2018;10:22:16;96;VDD18;-;Spur3;3;-;-;-;-;-;
280;9075941E56F1FA9379B617F3C1A6EEAA;18.05.2018;10:22:20;95;VDD18;-;Spur3;3;-;-;-;-;-;
281;AB3A2C9064157081C2C514D93A1B3DEB;18.05.2018;10:22:31;91;VDD18;-;Spur3;3;-;-;-;-;-;
282;2C383E69FF2656186C558A3A2AEA4C3C;18.05.2018;10:22:33;94;VDD18;-;Spur3;3;-;-;-;-;-;
283;D89FE2EA9617C6DDFEEA7C46AF019607;18.05.2018;10:22:39;96;VDD18;-;Spur3;3;-;-;-;-;-;
284;786C7B598A97285659B2AB443576F351;18.05.2018;10:22:44;92;VDD18;-;Spur3;3;-;-;-;-;-;
285;9A5E64C088293D36A9B26FC6DD4549B6;18.05.2018;10:22:47;98;VDD18;-;Spur3;3;-;-;-;-;-;
286;C6E10E125CDA44A689C899190ED725D2;18.05.2018;10:23:05;96;VDD18;-;Spur3;3;-;-;-;-;-;
287;795E55541FB3184FCAA2EE86FD999AA1;18.05.2018;10:23:11;93;VDD18;-;Spur3;3;-;-;-;-;-;
288;7C44F8E8DA0DE56352F7DDDC9F4ABA56;18.05.2018;10:23:13;94;VDD18;-;Spur3;3;-;-;-;-;-;
289;C6FA3553E935C6617F779E23563890AE;18.05.2018;10:23:15;90;VDD18;-;Spur3;3;-;-;-;-;-;
290;ECB6CF6032248025949C499A225FD933;18.05.2018;10:23:17;95;VDD18;-;Spur3;3;-;-;-;-;-;
291;E82AA5B2F5BCC5ED805A290A996BF76A;18.05.2018;10:23:24;99;VDD18;-;Spur3;3;-;-;-;-;-;
292;80551B60CFA125CB957D4C42C03BF46C;18.05.2018;10:23:26;96;VDD18;-;Spur3;3;-;-;-;-;-;
293;93D7B98B877FE04FF13F632174607F57;18.05.2018;10:23:32;88;VDD18;-;Spur3;3;-;-;-;-;-;
294;B2F73C04EE01A391C3C02776E6BD56FE;18.05.2018;10:23:37;96;VDD18;-;Spur3;3;-;-;-;-;-;
295;0CE74637482186E03AB4994D0CD61D6C;18.05.2018;10:23:44;87;VDD18;-;Spur3;3;-;-;-;-;-;
296;F5BEFA83528A73E08AF27F08734E0955;18.05.2018;10:23:55;95;VDD18;-;Spur3;3;-;-;-;-;-;
297;A417C62A0E2A11D7C4754AD622939491;18.05.2018;10:23:57;96;VDD18;-;Spur3;3;-;-;-;-;-;
298;10FA7AFBB8A447E072D1480053D39D4A;18.05.2018;10:23:59;97;VDD18;-;Spur3;3;-;-;-;-;-;
299;67E878900753AFC79AD4AA10591F9D28;18.05.2018;10:24:06;90;VDD18;-;Spur3;3;-;-;-;-;-;
300;19B3593554FC3A9EB712B67FF3970BC0;18.05.2018;10:24:09;95;VDD18;-;Spur3;3;-;-;-;-;-;
301;BB341E3C54077479825C3345F93B8ABB;18.05.2018;10:24:12;98;VDD18;-;Spur3;3;-;-;-;-;-;
302;C2B0227335AAF666CD4DA8C651FF0458;18.05.2018;10:24:19;95;VDD18;-;Spur3;3;-;-;-;-;-;
303;CA2EFD75C7CCD9E0918C35901B5E6192;18.05.2018;10:24:21;84;VDD18;-;Spur3;3;-;-;-;-;-;
304;8360ABB92EC66DE5454E527A4E444B51;18.05.2018;10:24:26;93;VDD18;-;Spur3;3;-;-;-;-;-;
305;BD98C7B41176C123E5D98E76E3878D90;18.05.2018;10:24:32;96;VDD18;-;Spur3;3;-;-;-;-;-;
306;F3E7CBD932AAFCED38FB49F75D7B535B;18.05.2018;10:24:34;95;VDD18;-;Spur3;3;-;-;-;-;-;
307;493774C4948AB55319EAC1AB14B51F2C;18.05.2018;10:24:42;94;VDD18;-;Spur3;3;-;-;-;-;-;
308;C96B13D783BE713D2182AEEF22887E9A;18.05.2018;10:24:44;77;VDD18;-;Spur3;3;-;-;-;-;-;
309;4FE710C7F550C01A2CBDAA12DD9F0FEA;18.05.2018;10:24:52;92;VDD18;-;Spur3;3;-;-;-;-;-;
310;38CB47FB303FE73F32D441A73C0B7D35;18.05.2018;10:24:55;95;VDD18;-;Spur3;3;-;-;-;-;-;
311;8DF55D61C11257FB31A6B4C7C0BD4297;18.05.2018;10:24:58;86;VDD18;-;Spur3;3;-;-;-;-;-;
312;4271E50635063EA2205F07F5EAD8C8FC;18.05.2018;10:25:00;91;VDD18;-;Spur3;3;-;-;-;-;-;
313;816802936F8EDB4F940CB83BF343A32D;18.05.2018;10:25:00;96;VDD18;-;Spur3;3;-;-;-;-;-;
314;F5DC57FB569D6B481E8362DFDF555429;18.05.2018;10:25:01;94;VDD18;-;Spur3;3;-;-;-;-;-;
315;04F5166A6AAF29C022052C4E56C74547;18.05.2018;10:25:07;90;VDD18;-;Spur3;3;-;-;-;-;-;
316;E4E5A91A64F1D61C0A23F8B7CB849814;18.05.2018;10:25:11;93;VDD18;-;Spur3;3;-;-;-;-;-;
317;7A39737D132669952B1D34EC111FAE4B;18.05.2018;10:25:12;94;VDD18;-;Spur3;3;-;-;-;-;-;
318;53B7BC7BD4191D561AE8651ACAE2FD78;18.05.2018;10:25:14;69;VDD18;-;Spur3;3;-;-;-;-;-;
319;D32EA3895BD6E6F578CC6685B56938EF;18.05.2018;10:25:26;97;VDD18;-;Spur3;3;-;-;-;-;-;
320;D4A572AE189854C7A0C9393663627300;18.05.2018;10:25:26;93;VDD18;-;Spur3;3;-;-;-;-;-;
321;5847271A299FD91000A58EA39CEE8390;18.05.2018;10:25:27;91;VDD18;-;Spur3;3;-;-;-;-;-;
322;796D0A93E3EF7A83EFB75DE95AD0E063;18.05.2018;10:25:29;94;VDD18;-;Spur3;3;-;-;-;-;-;
323;C7832B90C1403E856717BA5837F71FEA;18.05.2018;10:25:30;95;VDD18;-;Spur3;3;-;-;-;-;-;
324;3E3C7CA45D65FA5BD342BB3B661F6E8E;18.05.2018;10:25:32;95;VDD18;-;Spur3;3;-;-;-;-;-;
325;06C255F275D034AEB2C027B5061F4BB6;18.05.2018;10:25:34;97;VDD18;-;Spur3;3;-;-;-;-;-;
326;F8597A7F09335E205F4C5F8B7F9FCDF4;18.05.2018;10:25:38;86;VDD18;-;Spur3;3;-;-;-;-;-;
327;154FF1B7087384555A419AAC2EC73E7D;18.05.2018;10:25:40;96;VDD18;-;Spur3;3;-;-;-;-;-;
328;FA6BAD6DFAA5CA27A5DCB0F3BCF9E967;18.05.2018;10:25:43;93;VDD18;-;Spur3;3;-;-;-;-;-;
329;96DBA4FC1F17D3B7184173BABA1E32AF;18.05.2018;10:25:54;96;VDD18;-;Spur3;3;-;-;-;-;-;
330;2F2D617D1707F275191DDE1156F388BE;18.05.2018;10:25:57;97;VDD18;-;Spur3;3;-;-;-;-;-;
331;C4ED5EC43831E9A77588AEFBDEC00B2A;18.05.2018;10:26:06;94;VDD18;-;Spur3;3;-;-;-;-;-;
332;9DFCC4F5C758F31EF9EC7EC510D4DE2D;18.05.2018;10:26:15;91;VDD18;-;Spur3;3;-;-;-;-;-;
333;F9D3B6BDCFD210D868F2981064C7A804;18.05.2018;10:26:18;94;VDD18;-;Spur3;3;-;-;-;-;-;
334;00FCC5A2B6C85CAF1C68465E2DB0FC91;18.05.2018;10:26:23;84;VDD18;-;Spur3;3;-;-;-;-;-;
335;A75ADDA72EC01775D2E4085D4F248F17;18.05.2018;10:26:27;96;VDD18;-;Spur3;3;-;-;-;-;-;
336;7F4C84F52FAEFCA44B4DE550C868C1D1;18.05.2018;10:26:31;96;VDD18;-;Spur3;3;-;-;-;-;-;
337;6196516927702DCAE60F644F167A208B;18.05.2018;10:26:39;95;VDD18;-;Spur3;3;-;-;-;-;-;
338;4765DD74F9537D72E54943F44194134F;18.05.2018;10:26:43;93;VDD18;-;Spur3;3;-;-;-;-;-;
339;09B1F51FA5C3D59BEB3242C7CBA3BFD0;18.05.2018;10:26:49;95;VDD18;-;Spur3;3;-;-;-;-;-;
340;EC6CC51EC06AA41F49CBEE3864D57A10;18.05.2018;10:26:52;96;VDD18;-;Spur3;3;-;-;-;-;-;
341;72D05E6A64068BE28F0775986A455650;18.05.2018;10:26:58;96;VDD18;-;Spur3;3;-;-;-;-;-;
342;23F921FDBA8949BAC602D50FC43473E4;18.05.2018;10:27:05;96;VDD18;-;Spur3;3;-;-;-;-;-;
343;D6A3B60B6C5B175EA7D4DFF109D7E398;18.05.2018;10:27:06;96;VDD18;-;Spur3;3;-;-;-;-;-;
344;6101974152836954D5D4123C79F7EC35;18.05.2018;10:27:14;94;VDD18;-;Spur3;3;-;-;-;-;-;
345;9729CAB6E4111AB05CF46CB3AB8F6C56;18.05.2018;10:27:17;95;VDD18;-;Spur3;3;-;-;-;-;-;
346;9AB70CE0B39274F109DBF84535D5330C;18.05.2018;10:27:21;87;VDD18;-;Spur3;3;-;-;-;-;-;
347;436EA29FEC1FAD3FAB791DD1F2A6FEA3;18.05.2018;10:27:25;96;VDD18;-;Spur3;3;-;-;-;-;-;
348;6BAF2FC309C1C0C2DC773B94CE329B38;18.05.2018;10:27:38;88;VDD18;-;Spur3;3;-;-;-;-;-;
349;C067705D68053A2CAF59B85E0CEFE9B9;18.05.2018;10:27:41;94;VDD18;-;Spur3;3;-;-;-;-;-;
350;573EB8E769FB4EC5C8D9057131CDF9FA;18.05.2018;10:27:41;95;VDD18;-;Spur3;3;-;-;-;-;-;
351;A603C6E6CE7F8A988F5DDA99B495B08D;18.05.2018;10:27:46;90;VDD18;-;Spur3;3;-;-;-;-;-;
352;C43E0B041F9241C8A39C8C80E60E0AD7;18.05.2018;10:27:46;93;VDD18;-;Spur3;3;-;-;-;-;-;
353;04136875A594F3601D5A98D3D02B5427;18.05.2018;10:27:47;96;VDD18;-;Spur3;3;-;-;-;-;-;
354;F63772837C72AF9B7E1152B41EE1B478;18.05.2018;10:27:51;98;VDD18;-;Spur3;3;-;-;-;-;-;
355;4F595D3BDD6AD5FDC71CD6CAFD159B16;18.05.2018;10:27:59;98;VDD18;-;Spur3;3;-;-;-;-;-;
356;1A4756B8DCC532ADF99BDD7ECAEFD7CE;18.05.2018;10:28:02;87;VDD18;-;Spur3;3;-;-;-;-;-;
357;5280B192DEEA47A83F91393DC5709193;18.05.2018;10:28:07;93;VDD18;-;Spur3;3;-;-;-;-;-;
358;B8CFD22DB9419E784544DD678685E7A3;18.05.2018;10:28:10;95;VDD18;-;Spur3;3;-;-;-;-;-;
359;66470A073247A61C8907E0918A6F84E2;18.05.2018;10:28:15;96;VDD18;-;Spur3;3;-;-;-;-;-;
360;CE37AEEBBB725BC268EF2EA9B9873088;18.05.2018;10:28:21;92;VDD18;-;Spur3;3;-;-;-;-;-;
361;08F59C7FBC92FC440F68368DEA34269E;18.05.2018;10:28:25;92;VDD18;-;Spur3;3;-;-;-;-;-;
362;39067377F5B935109E2C0970D436CD73;18.05.2018;10:28:29;97;VDD18;-;Spur3;3;-;-;-;-;-;
363;7FA7CFAB80B0D8861CA7984800D0FCBE;18.05.2018;10:28:41;96;VDD18;-;Spur3;3;-;-;-;-;-;
364;8E3553DF98D3C5C547F6ED507EAD5E2C;18.05.2018;10:28:51;93;VDD18;-;Spur3;3;-;-;-;-;-;
365;F84E551AD61453C193416D22238CCA1E;18.05.2018;10:28:52;97;VDD18;-;Spur3;3;-;-;-;-;-;
366;2A52020DF4D128E222CD5BB9173DF823;18.05.2018;10:28:56;96;VDD18;-;Spur3;3;-;-;-;-;-;
367;6562E243FDA0BEB085F32354272C77B6;18.05.2018;10:28:59;84;VDD18;-;Spur3;3;-;-;-;-;-;
368;C917CF8DCEE6A5A5007FC1BDD1D18AF7;18.05.2018;10:29:01;98;VDD18;-;Spur3;3;-;-;-;-;-;
369;C0CC39EEA4903F55A6AA77D6B24F818D;18.05.2018;10:29:04;95;VDD18;-;Spur3;3;-;-;-;-;-;
370;656F855B82A9DDCDA846BCCF51DF17D6;18.05.2018;10:29:06;91;VDD18;-;Spur3;3;-;-;-;-;-;
371;B4B602DB0B4F28B6802768CA9B771F10;18.05.2018;10:29:09;96;VDD18;-;Spur3;3;-;-;-;-;-;
372;30F1E5C7225A89FF135B829A202D2898;18.05.2018;10:29:15;94;VDD18;-;Spur3;3;-;-;-;-;-;
373;464FB9B500E67CBB7D9D6C0891F1CC48;18.05.2018;10:29:19;94;VDD18;-;Spur3;3;-;-;-;-;-;
374;5175B5804BB7D11127466A82E861BF2E;18.05.2018;10:29:22;98;VDD18;-;Spur3;3;-;-;-;-;-;
375;CE9FA86104E1010B05F0F25B220D454B;18.05.2018;10:29:24;92;VDD18;-;Spur3;3;-;-;-;-;-;
376;19B232683A983A7F52D1E7E0FCBD7FB1;18.05.2018;10:29:31;94;VDD18;-;Spur3;3;-;-;-;-;-;
377;175FBB6949E46E1C662D360E3A3104D4;18.05.2018;10:29:35;96;VDD18;-;Spur3;3;-;-;-;-;-;
378;A5B3C5413CE37257F770194FDEF89E4F;18.05.2018;10:29:37;97;VDD18;-;Spur3;3;-;-;-;-;-;
379;469AC543B19D760A7D4AC7733953F71F;18.05.2018;10:29:43;96;VDD18;-;Spur3;3;-;-;-;-;-;
380;FE80ED70E5D63C2DF9C456DC35D5B160;18.05.2018;10:29:45;86;VDD18;-;Spur3;3;-;-;-;-;-;
381;ECB78BF78E55DE0B5E31D25C501CF958;18.05.2018;10:29:48;98;VDD18;-;Spur3;3;-;-;-;-;-;
382;2C95521C9E61443243132755ACF2389B;18.05.2018;10:29:51;96;VDD18;-;Spur3;3;-;-;-;-;-;
383;98EA2522A3C6AAE11F0AE89DA0480A8A;18.05.2018;10:29:53;96;VDD18;-;Spur3;3;-;-;-;-;-;
384;181BB21E6BE636A27599A9BA77A70BAA;18.05.2018;10:29:54;94;VDD18;-;Spur3;3;-;-;-;-;-;
385;0978D957AE6A8D94BE5D59A701BB677B;18.05.2018;10:29:57;95;VDD18;-;Spur3;3;-;-;-;-;-;
386;10D86E4AC27D48EC4690B91D04D3654B;18.05.2018;10:30:15;94;VDD18;-;Spur3;3;-;-;-;-;-;
387;E9681EF5B4256D136C2513B2AA085BF2;18.05.2018;10:30:18;78;VDD18;-;Spur3;3;-;-;-;-;-;
388;08A91FF52B078122A758F14DBC3460F1;18.05.2018;10:30:19;96;VDD18;-;Spur3;3;-;-;-;-;-;
389;4E3F1773B9858F7F4506E0311E88DCB0;18.05.2018;10:30:21;75;VDD18;-;Spur3;3;-;-;-;-;-;
390;DC46EEF585C6B7789E61283B0B202A98;18.05.2018;10:30:22;96;VDD18;-;Spur3;3;-;-;-;-;-;
391;5DA63C8B5E499B904D63FE66F05E9137;18.05.2018;10:30:28;95;VDD18;-;Spur3;3;-;-;-;-;-;
392;7673C082521C49DF02A1EB4DC818D6B6;18.05.2018;10:30:38;99;VDD18;-;Spur3;3;-;-;-;-;-;
393;D719214DC39112782C65FFBCB29320EE;18.05.2018;10:30:40;94;VDD18;-;Spur3;3;-;-;-;-;-;
394;66CEE16A06807E88F1869616A28B95EA;18.05.2018;10:30:59;99;VDD18;-;Spur3;3;-;-;-;-;-;
395;C703BEB7D56BBF76B566D25164192530;18.05.2018;10:31:00;94;VDD18;-;Spur3;3;-;-;-;-;-;
396;2E04F1A10E5559AED000A64CC4FCF8D1;18.05.2018;10:31:09;95;VDD18;-;Spur3;3;-;-;-;-;-;
397;EB7903F7368C6978D70D327311645D76;18.05.2018;10:31:29;94;VDD18;-;Spur3;3;-;-;-;-;-;
398;DEA7287CB346D2331FAC7C76708E82C1;18.05.2018;10:31:31;95;VDD18;-;Spur3;3;-;-;-;-;-;
399;A0BA05FF737C820AA9BB2189A5A3A2C3;18.05.2018;10:31:41;95;VDD18;-;Spur3;3;-;-;-;-;-;
400;92FCA3EBC924F2F1C51C20D58B907D3C;18.05.2018;10:31:45;93;VDD18;-;Spur3;3;-;-;-;-;-;
401;62FF6A4CEDC63C8CC45B8E65D64DEE09;18.05.2018;10:31:48;79;VDD18;-;Spur3;3;-;-;-;-;-;
402;EFAB16765D224EB0BF4D9328A22273D6;18.05.2018;10:31:51;99;VDD18;-;Spur3;3;-;-;-;-;-;
403;52F09EE3ABE6702F15EF22B81762D8E1;18.05.2018;10:31:59;99;VDD18;-;Spur3;3;-;-;-;-;-;
404;D5ED7A5C86F7A6FEA2CA11BE710B3031;18.05.2018;10:32:06;95;VDD18;-;Spur3;3;-;-;-;-;-;
405;BAA1BC9528F22C4843EE5F3E11A49BBC;18.05.2018;10:32:14;96;VDD18;-;Spur3;3;-;-;-;-;-;
406;F563F657BEABD409F9175CAC4E5BACC5;18.05.2018;10:32:16;97;VDD18;-;Spur3;3;-;-;-;-;-;
407;EDA41F7E17803EB85944D3A1A182A398;18.05.2018;10:32:22;96;VDD18;-;Spur3;3;-;-;-;-;-;
408;0024E6B8FA2DDDA86C6658813AB97F7B;18.05.2018;10:32:25;94;VDD18;-;Spur3;3;-;-;-;-;-;
409;766F81974061A019E928C072AB3CD9AF;18.05.2018;10:32:27;92;VDD18;-;Spur3;3;-;-;-;-;-;
410;4D0587C42B004C53FE62FD587BD664B5;18.05.2018;10:32:29;94;VDD18;-;Spur3;3;-;-;-;-;-;
411;7F5636102EB9C07BA9B52D7CE932067F;18.05.2018;10:32:33;95;VDD18;-;Spur3;3;-;-;-;-;-;
412;C76DB2EAB2FB455F08069B0783142E52;18.05.2018;10:32:36;92;VDD18;-;Spur3;3;-;-;-;-;-;
413;A881622E940C6E969286F52CD6DD2BA7;18.05.2018;10:32:41;96;VDD18;-;Spur3;3;-;-;-;-;-;
414;2F2BAC0090AFB8919E573405C4FC60FA;18.05.2018;10:32:55;87;VDD18;-;Spur3;3;-;-;-;-;-;
415;BBA76EB1AF4B2F762F5390342EBE2085;18.05.2018;10:33:09;96;VDD18;-;Spur3;3;-;-;-;-;-;
416;68C42B50342FE01DAA3029D2B8C78AD6;18.05.2018;10:33:21;94;VDD18;-;Spur3;3;-;-;-;-;-;
417;2D1B8F24BAC9AF6FEF42F68E1C88C294;18.05.2018;10:33:24;97;VDD18;-;Spur3;3;-;-;-;-;-;
418;4B92ACA0E7701423468333C1F91257C0;18.05.2018;10:33:34;97;VDD18;-;Spur3;3;-;-;-;-;-;
419;BADAC267A3D3080E08A4D32D9A48863F;18.05.2018;10:33:39;96;VDD18;-;Spur3;3;-;-;-;-;-;
420;0AF33752436CC79DC4F9508759EBE23E;18.05.2018;10:33:44;93;VDD18;-;Spur3;3;-;-;-;-;-;
421;24B6E4659343F0ACC073E37CFAF95399;18.05.2018;10:33:47;91;VDD18;-;Spur3;3;-;-;-;-;-;
422;DE052311E6A0F1B1E3BAE24121E8E096;18.05.2018;10:33:50;93;VDD18;-;Spur3;3;-;-;-;-;-;
423;269585E6726AF3692596876B20FEA9EC;18.05.2018;10:33:52;79;VDD18;-;Spur3;3;-;-;-;-;-;
424;61812B761CEDBDD8B2ECB87519678B18;18.05.2018;10:33:59;92;VDD18;-;Spur3;3;-;-;-;-;-;
425;C7AFF27E7D2832B9101483A23599F5DD;18.05.2018;10:34:02;84;VDD18;-;Spur3;3;-;-;-;-;-;
426;9E5F42D109AD75EC3D372F1B43166114;18.05.2018;10:34:07;94;VDD18;-;Spur3;3;-;-;-;-;-;
